12809	0	2.0	2.00	6000	-2.5	0.5415	0.5218	0.3010	0.2001	0.1616
12810	1	2.0	2.00	6000	-2.5	0.2149	0.2113	0.3220	0.3353	0.3211
12811	0	2.0	2.50	6000	-2.5	0.5241	0.4878	0.2922	0.2034	0.1607
12812	1	2.0	2.50	6000	-2.5	0.2486	0.2455	0.3290	0.3312	0.3189
12813	0	2.0	3.00	6000	-2.5	0.5144	0.4567	0.2858	0.2074	0.1633
12814	1	2.0	3.00	6000	-2.5	0.2745	0.2766	0.3337	0.3265	0.3146
12815	0	2.0	3.50	6000	-2.5	0.4972	0.4212	0.2706	0.2021	0.1595
12816	1	2.0	3.50	6000	-2.5	0.3047	0.3110	0.3471	0.3312	0.3173
12817	0	2.0	4.00	6000	-2.5	0.4924	0.3933	0.2599	0.1980	0.1566
12818	1	2.0	4.00	6000	-2.5	0.3203	0.3369	0.3554	0.3339	0.3190
12819	0	2.0	4.50	6000	-2.5	0.4841	0.3617	0.2413	0.1857	0.1468
12820	1	2.0	4.50	6000	-2.5	0.3351	0.3646	0.3702	0.3441	0.3271
12821	0	2.0	5.00	6000	-2.5	0.4653	0.3261	0.2160	0.1656	0.1301
12822	1	2.0	5.00	6000	-2.5	0.3551	0.3926	0.3884	0.3589	0.3394
12823	0	2.0	0.50	6250	-2.5	0.6739	0.7868	0.4697	0.2835	0.2695
12824	1	2.0	0.50	6250	-2.5	0.0328	-0.0362	0.1719	0.2595	0.2495
12825	0	2.0	1.00	6250	-2.5	0.6083	0.7207	0.4218	0.2538	0.2325
12826	1	2.0	1.00	6250	-2.5	0.1130	0.0282	0.2095	0.2784	0.2652
12827	0	2.0	1.50	6250	-2.5	0.4913	0.5587	0.3037	0.1796	0.1563
12828	1	2.0	1.50	6250	-2.5	0.2407	0.1733	0.3124	0.3444	0.3247
12829	0	2.0	2.00	6250	-2.5	0.4534	0.4961	0.2835	0.1827	0.1497
12830	1	2.0	2.00	6250	-2.5	0.2947	0.2347	0.3316	0.3428	0.3265
12831	0	2.0	2.50	6250	-2.5	0.4401	0.4730	0.2824	0.1926	0.1530
12832	1	2.0	2.50	6250	-2.5	0.3224	0.2571	0.3308	0.3328	0.3193
12833	0	2.0	3.00	6250	-2.5	0.4326	0.4464	0.2783	0.1984	0.1556
12834	1	2.0	3.00	6250	-2.5	0.3439	0.2821	0.3330	0.3267	0.3144
12835	0	2.0	3.50	6250	-2.5	0.4323	0.4216	0.2734	0.2024	0.1585
12836	1	2.0	3.50	6250	-2.5	0.3572	0.3050	0.3359	0.3222	0.3101
12837	0	2.0	4.00	6250	-2.5	0.4348	0.3963	0.2651	0.2015	0.1584
12838	1	2.0	4.00	6250	-2.5	0.3656	0.3278	0.3418	0.3221	0.3091
12839	0	2.0	4.50	6250	-2.5	0.4320	0.3678	0.2502	0.1941	0.1532
12840	1	2.0	4.50	6250	-2.5	0.3767	0.3537	0.3546	0.3289	0.3140
12841	0	2.0	5.00	6250	-2.5	0.4266	0.3342	0.2273	0.1775	0.1393
12842	1	2.0	5.00	6250	-2.5	0.3855	0.3816	0.3727	0.3429	0.3259
12843	0	2.0	0.50	6500	-2.5	0.6400	0.7835	0.4688	0.2848	0.2660
12844	1	2.0	0.50	6500	-2.5	0.0545	-0.0279	0.1738	0.2578	0.2617
12845	0	2.0	1.00	6500	-2.5	0.5848	0.7198	0.4423	0.2735	0.2470
12846	1	2.0	1.00	6500	-2.5	0.1255	0.0390	0.1925	0.2575	0.2574
12847	0	2.0	1.50	6500	-2.5	0.5066	0.6530	0.3892	0.2347	0.2056
12848	1	2.0	1.50	6500	-2.5	0.2151	0.0966	0.2315	0.2844	0.2769
12849	0	2.0	2.00	6500	-2.5	0.4021	0.5061	0.2783	0.1647	0.1375
12850	1	2.0	2.00	6500	-2.5	0.3304	0.2235	0.3280	0.3487	0.3312
12851	0	2.0	2.50	6500	-2.5	0.3742	0.4478	0.2624	0.1716	0.1366
12852	1	2.0	2.50	6500	-2.5	0.3723	0.2776	0.3422	0.3435	0.3281
12853	0	2.0	3.00	6500	-2.5	0.3677	0.4306	0.2656	0.1838	0.1428
12854	1	2.0	3.00	6500	-2.5	0.3914	0.2927	0.3376	0.3320	0.3191
12855	0	2.0	3.50	6500	-2.5	0.3709	0.4126	0.2664	0.1941	0.1497
12856	1	2.0	3.50	6500	-2.5	0.4011	0.3085	0.3352	0.3222	0.3109
12857	0	2.0	4.00	6500	-2.5	0.3780	0.3920	0.2620	0.1976	0.1530
12858	1	2.0	4.00	6500	-2.5	0.4054	0.3260	0.3372	0.3183	0.3067
12859	0	2.0	4.50	6500	-2.5	0.3839	0.3695	0.2543	0.1973	0.1543
12860	1	2.0	4.50	6500	-2.5	0.4102	0.3466	0.3436	0.3188	0.3058
12861	0	2.0	5.00	6500	-2.5	0.3883	0.3424	0.2380	0.1872	0.1472
12862	1	2.0	5.00	6500	-2.5	0.4117	0.3689	0.3561	0.3271	0.3118
12863	0	2.0	0.50	6750	-2.5	0.5845	0.7437	0.4495	0.2681	0.2430
12864	1	2.0	0.50	6750	-2.5	0.0952	0.0087	0.1912	0.2737	0.2925
12865	0	2.0	1.00	6750	-2.5	0.5616	0.7185	0.4410	0.2757	0.2394
12866	1	2.0	1.00	6750	-2.5	0.1307	0.0450	0.1952	0.2542	0.2712
12867	0	2.0	1.50	6750	-2.5	0.5111	0.6546	0.4141	0.2618	0.2225
12868	1	2.0	1.50	6750	-2.5	0.1944	0.1060	0.2122	0.2575	0.2659
12869	0	2.0	2.00	6750	-2.5	0.4226	0.5861	0.3564	0.2171	0.1790
12870	1	2.0	2.00	6750	-2.5	0.2900	0.1577	0.2524	0.2896	0.2876
12871	0	2.0	2.50	6750	-2.5	0.3373	0.4524	0.2514	0.1494	0.1175
12872	1	2.0	2.50	6750	-2.5	0.3868	0.2697	0.3440	0.3537	0.3382
12873	0	2.0	3.00	6750	-2.5	0.3267	0.4095	0.2487	0.1669	0.1276
12874	1	2.0	3.00	6750	-2.5	0.4118	0.3090	0.3467	0.3396	0.3264
12875	0	2.0	3.50	6750	-2.5	0.3208	0.3969	0.2535	0.1794	0.1362
12876	1	2.0	3.50	6750	-2.5	0.4311	0.3193	0.3411	0.3289	0.3167
12877	0	2.0	4.00	6750	-2.5	0.3250	0.3803	0.2526	0.1872	0.1423
12878	1	2.0	4.00	6750	-2.5	0.4387	0.3324	0.3400	0.3215	0.3098
12879	0	2.0	4.50	6750	-2.5	0.3396	0.3651	0.2519	0.1937	0.1490
12880	1	2.0	4.50	6750	-2.5	0.4358	0.3449	0.3390	0.3153	0.3035
12881	0	2.0	5.00	6750	-2.5	0.3490	0.3434	0.2412	0.1895	0.1470
12882	1	2.0	5.00	6750	-2.5	0.4349	0.3623	0.3464	0.3185	0.3051
12883	0	2.0	0.50	7000	-2.5	0.5379	0.6733	0.4173	0.2469	0.2119
12884	1	2.0	0.50	7000	-2.5	0.1274	0.0677	0.2202	0.2969	0.3312
12885	0	2.0	1.00	7000	-2.5	0.5183	0.6774	0.4171	0.2559	0.2116
12886	1	2.0	1.00	7000	-2.5	0.1559	0.0817	0.2161	0.2714	0.3035
12887	0	2.0	1.50	7000	-2.5	0.4972	0.6527	0.4120	0.2657	0.2132
12888	1	2.0	1.50	7000	-2.5	0.1857	0.1118	0.2152	0.2516	0.2784
12889	0	2.0	2.00	7000	-2.5	0.4514	0.5914	0.3837	0.2474	0.1955
12890	1	2.0	2.00	7000	-2.5	0.2417	0.1645	0.2318	0.2599	0.2749
12891	0	2.0	2.50	7000	-2.5	0.3677	0.5221	0.3206	0.1960	0.1505
12892	1	2.0	2.50	7000	-2.5	0.3328	0.2130	0.2769	0.3002	0.3007
12893	0	2.0	3.00	7000	-2.5	0.3038	0.4013	0.2330	0.1458	0.1073
12894	1	2.0	3.00	7000	-2.5	0.4096	0.3132	0.3542	0.3500	0.3374
12895	0	2.0	3.50	7000	-2.5	0.2945	0.3778	0.2383	0.1635	0.1210
12896	1	2.0	3.50	7000	-2.5	0.4340	0.3335	0.3490	0.3360	0.3232
12897	0	2.0	4.00	7000	-2.5	0.2912	0.3663	0.2411	0.1739	0.1286
12898	1	2.0	4.00	7000	-2.5	0.4495	0.3408	0.3443	0.3267	0.3150
12899	0	2.0	4.50	7000	-2.5	0.3029	0.3557	0.2447	0.1850	0.1390
12900	1	2.0	4.50	7000	-2.5	0.4510	0.3484	0.3392	0.3166	0.3052
12901	0	2.0	5.00	7000	-2.5	0.3134	0.3389	0.2388	0.1859	0.1417
12902	1	2.0	5.00	7000	-2.5	0.4512	0.3609	0.3423	0.3156	0.3030
17331	0	4.0	0.00	3500	0.0	0.4758	1.0818	0.9739	0.6636	0.4720
17332	1	4.0	0.00	3500	0.0	0.3524	-0.2133	-0.0834	0.1555	0.2714
17333	0	4.0	0.50	3500	0.0	0.5201	1.0872	0.9726	0.6439	0.4681
17334	1	4.0	0.50	3500	0.0	0.3070	-0.2114	-0.0927	0.1574	0.2645
17335	0	4.0	1.00	3500	0.0	0.5779	1.0834	0.9630	0.6188	0.4635
17336	1	4.0	1.00	3500	0.0	0.2519	-0.2033	-0.0971	0.1629	0.2593
17337	0	4.0	1.50	3500	0.0	0.6326	1.0736	0.9470	0.5925	0.4586
17338	1	4.0	1.50	3500	0.0	0.2026	-0.1917	-0.0969	0.1691	0.2552
17339	0	4.0	2.00	3500	0.0	0.6744	1.0607	0.9275	0.5679	0.4541
17340	1	4.0	2.00	3500	0.0	0.1676	-0.1785	-0.0934	0.1746	0.2520
17341	0	4.0	2.50	3500	0.0	0.6974	1.0409	0.9051	0.5470	0.4498
17342	1	4.0	2.50	3500	0.0	0.1510	-0.1598	-0.0853	0.1789	0.2498
17343	0	4.0	3.00	3500	0.0	0.6908	0.9818	0.8690	0.5250	0.4313
17344	1	4.0	3.00	3500	0.0	0.1613	-0.1045	-0.0593	0.1887	0.2614
17345	0	4.0	3.50	3500	0.0	0.5962	0.7698	0.7486	0.4631	0.3351
17346	1	4.0	3.50	3500	0.0	0.2496	0.0935	0.0558	0.2413	0.3400
17347	0	4.0	4.00	3500	0.0	0.4826	0.5426	0.5715	0.3671	0.2098
17348	1	4.0	4.00	3500	0.0	0.3471	0.2969	0.2235	0.3252	0.4384
17349	0	4.0	4.50	3500	0.0	0.4125	0.4114	0.4404	0.2901	0.1258
17350	1	4.0	4.50	3500	0.0	0.3989	0.4048	0.3424	0.3901	0.5001
17351	0	4.0	5.00	3500	0.0	0.4083	0.3555	0.3600	0.2418	0.0790
17352	1	4.0	5.00	3500	0.0	0.3819	0.4406	0.4131	0.4302	0.5324
17353	0	4.0	0.00	3750	0.0	0.7097	1.1387	0.8326	0.5618	0.4166
17354	1	4.0	0.00	3750	0.0	0.1496	-0.2808	0.0385	0.2501	0.3080
17355	0	4.0	0.50	3750	0.0	0.7270	1.1411	0.8400	0.5779	0.4230
17356	1	4.0	0.50	3750	0.0	0.1256	-0.2746	0.0311	0.2259	0.2913
17357	0	4.0	1.00	3750	0.0	0.7580	1.1314	0.8497	0.5943	0.4299
17358	1	4.0	1.00	3750	0.0	0.0877	-0.2610	0.0175	0.1988	0.2741
17359	0	4.0	1.50	3750	0.0	0.7918	1.1160	0.8619	0.6077	0.4363
17360	1	4.0	1.50	3750	0.0	0.0478	-0.2456	-0.0016	0.1724	0.2577
17361	0	4.0	2.00	3750	0.0	0.8154	1.0949	0.8735	0.6158	0.4423
17362	1	4.0	2.00	3750	0.0	0.0187	-0.2279	-0.0226	0.1495	0.2426
17363	0	4.0	2.50	3750	0.0	0.8226	1.0683	0.8825	0.6184	0.4472
17364	1	4.0	2.50	3750	0.0	0.0067	-0.2067	-0.0422	0.1313	0.2296
17365	0	4.0	3.00	3750	0.0	0.8084	1.0335	0.8845	0.6144	0.4488
17366	1	4.0	3.00	3750	0.0	0.0157	-0.1790	-0.0554	0.1200	0.2209
17367	0	4.0	3.50	3750	0.0	0.7523	0.9434	0.8379	0.5807	0.4188
17368	1	4.0	3.50	3750	0.0	0.0651	-0.0991	-0.0202	0.1394	0.2420
17369	0	4.0	4.00	3750	0.0	0.6168	0.7000	0.6405	0.4543	0.2904
17370	1	4.0	4.00	3750	0.0	0.1923	0.1249	0.1606	0.2499	0.3488
17371	0	4.0	4.50	3750	0.0	0.4854	0.4636	0.4155	0.3035	0.1506
17372	1	4.0	4.50	3750	0.0	0.3106	0.3352	0.3618	0.3804	0.4590
17373	0	4.0	5.00	3750	0.0	0.4195	0.3404	0.2794	0.2054	0.0672
17374	1	4.0	5.00	3750	0.0	0.3607	0.4361	0.4764	0.4601	0.5195
17375	0	4.0	0.00	4000	0.0	1.0214	1.1012	0.7490	0.4830	0.3765
17376	1	4.0	0.00	4000	0.0	-0.1174	-0.2458	0.0899	0.2952	0.3271
17377	0	4.0	0.50	4000	0.0	1.0356	1.1061	0.7446	0.4872	0.3828
17378	1	4.0	0.50	4000	0.0	-0.1364	-0.2379	0.0984	0.2883	0.3142
17379	0	4.0	1.00	4000	0.0	1.0540	1.1059	0.7447	0.4960	0.3899
17380	1	4.0	1.00	4000	0.0	-0.1610	-0.2297	0.0992	0.2757	0.2998
17381	0	4.0	1.50	4000	0.0	1.0651	1.1007	0.7481	0.5082	0.3972
17382	1	4.0	1.50	4000	0.0	-0.1796	-0.2214	0.0942	0.2583	0.2849
17383	0	4.0	2.00	4000	0.0	1.0603	1.0910	0.7547	0.5237	0.4046
17384	1	4.0	2.00	4000	0.0	-0.1845	-0.2134	0.0841	0.2365	0.2699
17385	0	4.0	2.50	4000	0.0	1.0376	1.0780	0.7643	0.5410	0.4121
17386	1	4.0	2.50	4000	0.0	-0.1735	-0.2057	0.0695	0.2116	0.2549
17387	0	4.0	3.00	4000	0.0	0.9949	1.0593	0.7753	0.5579	0.4195
17388	1	4.0	3.00	4000	0.0	-0.1453	-0.1956	0.0523	0.1857	0.2404
17389	0	4.0	3.50	4000	0.0	0.9345	1.0290	0.7827	0.5708	0.4243
17390	1	4.0	3.50	4000	0.0	-0.1018	-0.1767	0.0376	0.1627	0.2286
17391	0	4.0	4.00	4000	0.0	0.8360	0.9340	0.7294	0.5345	0.3873
17392	1	4.0	4.00	4000	0.0	-0.0198	-0.0969	0.0797	0.1863	0.2552
17393	0	4.0	4.50	4000	0.0	0.6640	0.6929	0.5268	0.3828	0.2545
17394	1	4.0	4.50	4000	0.0	0.1403	0.1209	0.2577	0.3156	0.3634
17395	0	4.0	5.00	4000	0.0	0.5218	0.4578	0.3099	0.2185	0.1185
17396	1	4.0	5.00	4000	0.0	0.2703	0.3279	0.4411	0.4507	0.4673
17397	0	4.0	0.00	4250	0.0	1.1292	1.0232	0.6863	0.4605	0.3489
17398	1	4.0	0.00	4250	0.0	-0.2055	-0.1792	0.1211	0.2814	0.3272
17399	0	4.0	0.50	4250	0.0	1.1535	1.0238	0.6797	0.4590	0.3534
17400	1	4.0	0.50	4250	0.0	-0.2324	-0.1641	0.1336	0.2807	0.3194
17401	0	4.0	1.00	4250	0.0	1.1711	1.0222	0.6787	0.4617	0.3608
17402	1	4.0	1.00	4250	0.0	-0.2532	-0.1514	0.1371	0.2750	0.3075
17403	0	4.0	1.50	4250	0.0	1.1809	1.0200	0.6800	0.4665	0.3687
17404	1	4.0	1.50	4250	0.0	-0.2672	-0.1428	0.1355	0.2667	0.2942
17405	0	4.0	2.00	4250	0.0	1.1796	1.0200	0.6839	0.4731	0.3766
17406	1	4.0	2.00	4250	0.0	-0.2716	-0.1406	0.1297	0.2563	0.2808
17407	0	4.0	2.50	4250	0.0	1.1614	1.0183	0.6882	0.4800	0.3830
17408	1	4.0	2.50	4250	0.0	-0.2618	-0.1404	0.1227	0.2457	0.2691
17409	0	4.0	3.00	4250	0.0	1.1273	1.0154	0.6937	0.4887	0.3890
17410	1	4.0	3.00	4250	0.0	-0.2395	-0.1424	0.1140	0.2332	0.2580
17411	0	4.0	3.50	4250	0.0	1.0738	1.0071	0.6989	0.4980	0.3944
17412	1	4.0	3.50	4250	0.0	-0.2023	-0.1417	0.1052	0.2201	0.2477
17413	0	4.0	4.00	4250	0.0	1.0023	0.9896	0.7019	0.5062	0.3976
17414	1	4.0	4.00	4250	0.0	-0.1515	-0.1350	0.0984	0.2075	0.2398
17415	0	4.0	4.50	4250	0.0	0.8900	0.9135	0.6529	0.4720	0.3641
17416	1	4.0	4.50	4250	0.0	-0.0609	-0.0739	0.1386	0.2332	0.2649
17417	0	4.0	5.00	4250	0.0	0.7186	0.7070	0.4775	0.3328	0.2441
17418	1	4.0	5.00	4250	0.0	0.0955	0.1090	0.2878	0.3486	0.3611
17419	0	4.0	0.00	4500	0.0	1.0905	0.9523	0.6196	0.4326	0.3224
17420	1	4.0	0.00	4500	0.0	-0.1754	-0.1265	0.1585	0.2811	0.3261
17421	0	4.0	0.50	4500	0.0	1.1417	0.9461	0.6130	0.4326	0.3247
17422	1	4.0	0.50	4500	0.0	-0.2247	-0.1026	0.1725	0.2791	0.3221
17423	0	4.0	1.00	4500	0.0	1.1702	0.9369	0.6112	0.4351	0.3297
17424	1	4.0	1.00	4500	0.0	-0.2530	-0.0805	0.1784	0.2737	0.3149
17425	0	4.0	1.50	4500	0.0	1.1832	0.9310	0.6137	0.4402	0.3372
17426	1	4.0	1.50	4500	0.0	-0.2675	-0.0663	0.1771	0.2653	0.3046
17427	0	4.0	2.00	4500	0.0	1.1824	0.9271	0.6181	0.4451	0.3451
17428	1	4.0	2.00	4500	0.0	-0.2699	-0.0581	0.1721	0.2568	0.2930
17429	0	4.0	2.50	4500	0.0	1.1724	0.9309	0.6274	0.4530	0.3551
17430	1	4.0	2.50	4500	0.0	-0.2653	-0.0609	0.1609	0.2453	0.2790
17431	0	4.0	3.00	4500	0.0	1.1502	0.9346	0.6345	0.4593	0.3627
17432	1	4.0	3.00	4500	0.0	-0.2511	-0.0664	0.1512	0.2355	0.2672
17433	0	4.0	3.50	4500	0.0	1.1141	0.9368	0.6404	0.4646	0.3690
17434	1	4.0	3.50	4500	0.0	-0.2261	-0.0727	0.1425	0.2272	0.2570
17435	0	4.0	4.00	4500	0.0	1.0641	0.9350	0.6444	0.4693	0.3739
17436	1	4.0	4.00	4500	0.0	-0.1909	-0.0773	0.1358	0.2200	0.2486
17437	0	4.0	4.50	4500	0.0	0.9994	0.9268	0.6452	0.4720	0.3761
17438	1	4.0	4.50	4500	0.0	-0.1453	-0.0774	0.1327	0.2155	0.2436
17439	0	4.0	5.00	4500	0.0	0.9071	0.8784	0.6072	0.4426	0.3502
17440	1	4.0	5.00	4500	0.0	-0.0745	-0.0406	0.1652	0.2406	0.2648
17441	0	4.0	0.00	4750	0.0	1.0202	0.8926	0.5497	0.3730	0.2828
17442	1	4.0	0.00	4750	0.0	-0.1360	-0.0875	0.2010	0.3178	0.3426
17443	0	4.0	0.50	4750	0.0	1.0810	0.8802	0.5447	0.3815	0.2890
17444	1	4.0	0.50	4750	0.0	-0.1862	-0.0559	0.2145	0.3083	0.3346
17445	0	4.0	1.00	4750	0.0	1.1198	0.8637	0.5411	0.3875	0.2932
17446	1	4.0	1.00	4750	0.0	-0.2176	-0.0257	0.2228	0.2999	0.3282
17447	0	4.0	1.50	4750	0.0	1.1417	0.8518	0.5428	0.3950	0.3001
17448	1	4.0	1.50	4750	0.0	-0.2356	-0.0044	0.2239	0.2899	0.3197
17449	0	4.0	2.00	4750	0.0	1.1494	0.8445	0.5487	0.4031	0.3081
17450	1	4.0	2.00	4750	0.0	-0.2427	0.0085	0.2191	0.2790	0.3100
17451	0	4.0	2.50	4750	0.0	1.1469	0.8436	0.5581	0.4125	0.3179
17452	1	4.0	2.50	4750	0.0	-0.2427	0.0121	0.2095	0.2666	0.2981
17453	0	4.0	3.00	4750	0.0	1.1338	0.8451	0.5668	0.4203	0.3270
17454	1	4.0	3.00	4750	0.0	-0.2353	0.0109	0.1998	0.2561	0.2867
17455	0	4.0	3.50	4750	0.0	1.1132	0.8517	0.5771	0.4284	0.3362
17456	1	4.0	3.50	4750	0.0	-0.2234	0.0027	0.1878	0.2452	0.2748
17457	0	4.0	4.00	4750	0.0	1.0796	0.8556	0.5839	0.4341	0.3432
17458	1	4.0	4.00	4750	0.0	-0.2015	-0.0045	0.1789	0.2371	0.2650
17459	0	4.0	4.50	4750	0.0	1.0327	0.8580	0.5890	0.4388	0.3489
17460	1	4.0	4.50	4750	0.0	-0.1698	-0.0119	0.1720	0.2306	0.2570
17461	0	4.0	5.00	4750	0.0	0.9739	0.8549	0.5889	0.4398	0.3508
17462	1	4.0	5.00	4750	0.0	-0.1294	-0.0153	0.1706	0.2284	0.2534
17463	0	4.0	0.00	5000	0.0	0.9705	0.8381	0.4833	0.3007	0.2371
17464	1	4.0	0.00	5000	0.0	-0.1274	-0.0539	0.2393	0.3607	0.3638
17465	0	4.0	0.50	5000	0.0	1.0135	0.8173	0.4757	0.3120	0.2430
17466	1	4.0	0.50	5000	0.0	-0.1516	-0.0134	0.2565	0.3519	0.3572
17467	0	4.0	1.00	5000	0.0	1.0435	0.7966	0.4735	0.3244	0.2507
17468	1	4.0	1.00	5000	0.0	-0.1661	0.0219	0.2647	0.3397	0.3481
17469	0	4.0	1.50	5000	0.0	1.0647	0.7810	0.4764	0.3374	0.2599
17470	1	4.0	1.50	5000	0.0	-0.1760	0.0478	0.2658	0.3263	0.3380
17471	0	4.0	2.00	5000	0.0	1.0769	0.7683	0.4800	0.3476	0.2677
17472	1	4.0	2.00	5000	0.0	-0.1816	0.0666	0.2642	0.3147	0.3291
17473	0	4.0	2.50	5000	0.0	1.0838	0.7625	0.4880	0.3593	0.2773
17474	1	4.0	2.50	5000	0.0	-0.1861	0.0762	0.2574	0.3016	0.3188
17475	0	4.0	3.00	5000	0.0	1.0840	0.7627	0.4982	0.3705	0.2870
17476	1	4.0	3.00	5000	0.0	-0.1881	0.0776	0.2478	0.2889	0.3083
17477	0	4.0	3.50	5000	0.0	1.0789	0.7677	0.5097	0.3813	0.2975
17478	1	4.0	3.50	5000	0.0	-0.1886	0.0729	0.2364	0.2766	0.2970
17479	0	4.0	4.00	5000	0.0	1.0621	0.7711	0.5177	0.3889	0.3054
17480	1	4.0	4.00	5000	0.0	-0.1812	0.0683	0.2280	0.2676	0.2881
17481	0	4.0	4.50	5000	0.0	1.0340	0.7758	0.5252	0.3958	0.3129
17482	1	4.0	4.50	5000	0.0	-0.1658	0.0612	0.2200	0.2595	0.2797
17483	0	4.0	5.00	5000	0.0	0.9934	0.7779	0.5285	0.3995	0.3177
17484	1	4.0	5.00	5000	0.0	-0.1410	0.0554	0.2158	0.2548	0.2739
17485	0	4.0	0.00	5250	0.0	0.9153	0.7784	0.4182	0.2373	0.1977
17486	1	4.0	0.00	5250	0.0	-0.1094	-0.0135	0.2770	0.3890	0.3767
17487	0	4.0	0.50	5250	0.0	0.9352	0.7549	0.4116	0.2489	0.2011
17488	1	4.0	0.50	5250	0.0	-0.1070	0.0284	0.2931	0.3825	0.3734
17489	0	4.0	1.00	5250	0.0	0.9512	0.7324	0.4120	0.2650	0.2098
17490	1	4.0	1.00	5250	0.0	-0.1026	0.0659	0.3000	0.3701	0.3650
17491	0	4.0	1.50	5250	0.0	0.9640	0.7134	0.4148	0.2802	0.2191
17492	1	4.0	1.50	5250	0.0	-0.0985	0.0961	0.3027	0.3578	0.3563
17493	0	4.0	2.00	5250	0.0	0.9731	0.6974	0.4179	0.2924	0.2273
17494	1	4.0	2.00	5250	0.0	-0.0954	0.1189	0.3024	0.3463	0.3478
17495	0	4.0	2.50	5250	0.0	0.9842	0.6886	0.4250	0.3059	0.2374
17496	1	4.0	2.50	5250	0.0	-0.0988	0.1320	0.2974	0.3333	0.3379
17497	0	4.0	3.00	5250	0.0	0.9934	0.6850	0.4333	0.3179	0.2470
17498	1	4.0	3.00	5250	0.0	-0.1050	0.1380	0.2905	0.3213	0.3283
17499	0	4.0	3.50	5250	0.0	1.0019	0.6871	0.4443	0.3307	0.2580
17500	1	4.0	3.50	5250	0.0	-0.1147	0.1372	0.2807	0.3086	0.3178
17501	0	4.0	4.00	5250	0.0	1.0045	0.6912	0.4543	0.3413	0.2673
17502	1	4.0	4.00	5250	0.0	-0.1226	0.1333	0.2718	0.2982	0.3091
17503	0	4.0	4.50	5250	0.0	0.9972	0.6950	0.4617	0.3491	0.2748
17504	1	4.0	4.50	5250	0.0	-0.1247	0.1288	0.2651	0.2905	0.3022
17505	0	4.0	5.00	5250	0.0	0.9767	0.6964	0.4655	0.3541	0.2802
17506	1	4.0	5.00	5250	0.0	-0.1171	0.1259	0.2620	0.2857	0.2973
17507	0	4.0	0.00	5500	0.0	0.8675	0.8232	0.4394	0.2382	0.2207
17508	1	4.0	0.00	5500	0.0	-0.0849	-0.0660	0.2364	0.3571	0.3339
17509	0	4.0	0.50	5500	0.0	0.8403	0.6959	0.3576	0.2003	0.1710
17510	1	4.0	0.50	5500	0.0	-0.0369	0.0708	0.3224	0.3998	0.3800
17511	0	4.0	1.00	5500	0.0	0.8442	0.6751	0.3592	0.2158	0.1760
17512	1	4.0	1.00	5500	0.0	-0.0206	0.1049	0.3276	0.3894	0.3750
17513	0	4.0	1.50	5500	0.0	0.8474	0.6532	0.3602	0.2293	0.1816
17514	1	4.0	1.50	5500	0.0	-0.0053	0.1373	0.3324	0.3806	0.3706
17515	0	4.0	2.00	5500	0.0	0.8509	0.6332	0.3613	0.2410	0.1875
17516	1	4.0	2.00	5500	0.0	0.0060	0.1640	0.3348	0.3718	0.3654
17517	0	4.0	2.50	5500	0.0	0.8601	0.6202	0.3663	0.2544	0.1965
17518	1	4.0	2.50	5500	0.0	0.0081	0.1820	0.3333	0.3615	0.3580
17519	0	4.0	3.00	5500	0.0	0.8716	0.6116	0.3727	0.2671	0.2064
17520	1	4.0	3.00	5500	0.0	0.0034	0.1934	0.3287	0.3503	0.3489
17521	0	4.0	3.50	5500	0.0	0.8917	0.6133	0.3857	0.2834	0.2200
17522	1	4.0	3.50	5500	0.0	-0.0136	0.1938	0.3179	0.3358	0.3368
17523	0	4.0	4.00	5500	0.0	0.9090	0.6170	0.3963	0.2957	0.2306
17524	1	4.0	4.00	5500	0.0	-0.0320	0.1910	0.3088	0.3246	0.3274
17525	0	4.0	4.50	5500	0.0	0.9187	0.6188	0.4024	0.3033	0.2374
17526	1	4.0	4.50	5500	0.0	-0.0467	0.1893	0.3040	0.3181	0.3218
17527	0	4.0	5.00	5500	0.0	0.9192	0.6191	0.4056	0.3087	0.2428
17528	1	4.0	5.00	5500	0.0	-0.0561	0.1885	0.3023	0.3140	0.3181
17529	0	4.0	0.00	5750	0.0	0.8280	0.8369	0.4617	0.2575	0.2518
17530	1	4.0	0.00	5750	0.0	-0.0589	-0.0757	0.2110	0.3271	0.3025
17531	0	4.0	0.50	5750	0.0	0.7911	0.7775	0.4186	0.2317	0.2143
17532	1	4.0	0.50	5750	0.0	-0.0057	-0.0102	0.2505	0.3473	0.3254
17533	0	4.0	1.00	5750	0.0	0.7275	0.6147	0.3076	0.1699	0.1446
17534	1	4.0	1.00	5750	0.0	0.0754	0.1512	0.3578	0.4096	0.3871
17535	0	4.0	1.50	5750	0.0	0.7225	0.5974	0.3128	0.1860	0.1498
17536	1	4.0	1.50	5750	0.0	0.0969	0.1767	0.3569	0.3978	0.3812
17537	0	4.0	2.00	5750	0.0	0.7217	0.5768	0.3134	0.1976	0.1534
17538	1	4.0	2.00	5750	0.0	0.1131	0.2033	0.3605	0.3910	0.3788
17539	0	4.0	2.50	5750	0.0	0.7270	0.5594	0.3155	0.2095	0.1598
17540	1	4.0	2.50	5750	0.0	0.1204	0.2249	0.3618	0.3831	0.3742
17541	0	4.0	3.00	5750	0.0	0.7426	0.5505	0.3236	0.2248	0.1710
